nombre_del_hotel,nacionalidad,detalles_hab,noches,personas,comentario_general,positivo,negativo,nota,fecha,comentario_media_hotel
barceló valencia,españa,,2,pareja,buena y agradable,"es el tercer año que voy y destaco la habitación, la limpieza, el trato del personal y la ubicación",el suplemento por subirte a la habitación una consumición si el pedido es inferior a 18 euros,9.0,2024-05-05,fabuloso
barceló valencia,españa,,2,pareja,fantástico,su cercania a la ciudad de las ciencias. bien comunicado con el centro histórico.,el baño abierto.,9.0,2024-05-05,fabuloso
barceló valencia,españa,,1,pareja,excepcional,nos cambiaron a una habitación superior y nos invitaron a una bebida en el bar xq fuimos seleccionados colo clientes vip. impoluto. moderno..,,10.0,2024-04-30,fabuloso
barceló valencia,argentina,,3,persona que viaja sola,no dudo en volver a barceló!,"sin dudas las dimensiones de la habitaciones y la distribución de los espacios destaca e impresiona favorablemente. el desayuno, a la altura de los mejores. la ubicación maravillos para quién quiere relajarse y recorrer.",,10.0,2024-04-29,fabuloso
barceló valencia,méxico,,2,familia,fantástico,vista de la terraza. habitación moderna.,ascensores pequeños para el flujo de gente,9.0,2024-04-27,fabuloso
barceló valencia,colombia,,1,pareja,un grato recuerdo.,la ubicación y la habitación muy bonita y confortable,todo estuvo bien,8.0,2024-04-21,fabuloso
barceló valencia,españa,,1,pareja,fantástico,desayuno completo y de calidad. camas cómodas. buena ubicación con disponibilidad de parking en el hotel. la terraza espectacular,todo correcto,9.0,2024-04-18,fabuloso
barceló valencia,españa,,2,persona que viaja sola,muy bien,"ubicacio perfecta, desayuno increible, el personal magnifico, la habitacion perfecta","la terraza 270 , el personal bastante torme, me tuve que ir sin que nadie me atendier,subi a tomarme una cerveza",8.0,2024-04-16,fabuloso
barceló valencia,argentina,,7,persona que viaja sola,volveria,la ubicacion y las comodidades,,10.0,2024-04-15,fabuloso
barceló valencia,españa,,1,pareja,tienes que venir a este barcelo valencia,"la ubicacion frente a la ciudad de las artes, las vistas de la habitación, la terraza 270 grados una pasada , la cama comodisima. todo",nada,10.0,2024-04-15,fabuloso
barceló valencia,españa,,3,familia,muy buena opción para visitar valencia,"la ubicación perfecta, al lado de la ciudad de las artes y las ciencias, y con una parada de bus justo a la entrada del hotel que te lleva al centro y a la malvarrosa. personal muy atento. instalaciones funcionales y el hotel decorado con buen gusto.",el precio del desayuno es muy caro.,10.0,2024-04-02,fabuloso
barceló valencia,españa,,4,grupo,maravillosa,en general todo.,que no tenia cafetería.,10.0,2024-04-01,fabuloso
barceló valencia,españa,,3,familia,muy buena opción para ir a valencia,"habitación muy amplia y cómoda, buena localización. el desayuno muy bueno y variado","el parking es muy estrecho, desde la entrada a las plazas. la climatización estaba bloqueada y no se podía poner más calor.",8.0,2024-03-31,fabuloso
barceló valencia,españa,,2,familia,"la ubicación esta muy bien para visitar la ciudad de las ciencias, pero un poco lejos del centro histórico .",la habitación es muy amplia y todo muy limpio.,las almohadas eran incómodas. muy altas y duras,9.0,2024-03-28,fabuloso
barceló valencia,españa,2 habitaciones dobles deluxe comunicadas,2,familia,volveremos,si,las almohadas,10.0,2024-03-24,fabuloso
barceló valencia,chile,,3,familia,buena opción en valencia,"es un hotel de características modernas, con habitaciones amplias. además, el personal es atento.",si bien el hotel está bien ubicado está algo lejos del centro de la ciudad,9.0,2024-03-22,fabuloso
barceló valencia,españa,,1,pareja,excelente,"buenas vistas, la cama muy cómoda y la habitación muy acogedora.",,10.0,2024-03-06,fabuloso
barceló valencia,españa,,1,familia,fantástico,"la cama, el baño y las vistas.","lo único que no nos convenció fueron las almohadas, muy blandas las dos opciones, alguna más dura o viscolastica mejor!",9.0,2024-03-04,fabuloso
barceló valencia,españa,,2,pareja,genial,"el desayuno buffet es estupendo, con mucha variedad de platos, tanto calientes como fríos, y una delicia para los golosos, con un gran surtido de bollería y pasteles.",,10.0,2024-02-23,fabuloso
barceló valencia,españa,,1,pareja,con barceló siempre es un acierto,"la atención del personal impecable. la habitación es muy grande con camas muy cómodas. se descansa fenomenal. el desayuno un acierto como en cualquier barceló, es espectacular. la ubicación es perfecta frente a la ciudad de las artes y las ciencias",nada,10.0,2024-02-22,fabuloso
barceló valencia,españa,,2,persona que viaja sola,fantástico,la cama y almohadas son comodísimas. toallas gustositas. agua y kettle con infusiones de cortesía. el rooftop está muy agradable. y el puntazo de una plancha vertical de vapor.,"la climatización de la habitación no era muy buena, pero me las apañé con la ropa de la otra cama.",9.0,2024-02-06,fabuloso
barceló valencia,españa,,1,pareja,excepcional,habitación amplia. botellas de agua de cortesía. tiene kettle. se ve la ciudad de las artes desde la ventana.,la zona de ducha no tiene puerta de separación con la habitación  sí el aseo ,10.0,2024-02-05,fabuloso
barceló valencia,españa,,1,persona que viaja sola,sencillamente inmejorable,"me ha encantado la atención del personal, esta vez me dieron cliente vip del día, con una vistas privilegiadas y una consumición gratis. repito siempre que puedo y lo seguiré haciendo",nada que decir,10.0,2024-01-30,fabuloso
barceló valencia,españa,,2,pareja,situacion inmejorable,"la habitación en general muy confortable. el personal muy atento también,",tuvimos un problema con el agua caliente pero hicieron lo posible por arreglarlo cuanto antes,9.0,2024-01-30,fabuloso
barceló valencia,españa,2 habitaciones dobles deluxe comunicadas,1,familia,fin de semana en valencia cómo en casa,"viajamos con dos niñas de 10 y 12 años, por lo que nos alojaron en dos habitaciones contiguas comunicadas por puerta corredera. espaciosas, con baños amplios detalle de botellas de agua y calentador de agua para café e infusiones desayuno buffet completisimo y variado garaje propio a buen precio",nos gustó todo,10.0,2024-01-22,fabuloso
barceló valencia,españa,,2,familia,excelente relación calidad-precio,instalaciones y el personal,nada,10.0,2024-01-22,fabuloso
barceló valencia,españa,,1,familia,bravo por los cargadores de vehículos eléctricos gratuitos.,"la amabilidad de los empleados, la seguridad en el hotel y la excepcional ubicación. el precio es más que razonable y las habitaciones bien cuidadas y la cama enorme y comodisima. ah...además, hay cargadores gratuitos para los vehículos eléctricos lo que es una ventaja enorme para los que los usamos","las plazas de garaje son un tanto pequeñas...pero aún así, mi tesla model y pudo entrar sin problemas.",10.0,2024-01-21,fabuloso
barceló valencia,españa,,3,pareja,fantástico,el desayuno buffet y ubicación del hotel,"se estropeaban luces de la habitación, la persiana automatica no bajaba, la plancha de ropa estaba sucia y dejaba rastro negro en la ropa....",9.0,2024-01-16,fabuloso
barceló valencia,españa,,1,pareja,excelente,"la ubicación excelente. el desayuno me pareció caro, no elegí desayuno, lo tomé en cafeterías de alrededor . aparcamos fácilmente en los alrededores, no use parking",,9.0,2024-01-14,fabuloso
barceló valencia,españa,,5,pareja,maravillosa,"habitación cómoda, silenciosa, buena cama",no hay servicio de habitaciones para desayuno hasta las 12,10.0,2023-12-29,fabuloso
barceló valencia,españa,,1,pareja,excepcional,"la amabilidad del personal, la limpieza y las vistas de la habitación",,10.0,2023-12-21,fabuloso
barceló valencia,españa,,3,persona que viaja sola,hotel comido y bien ubicado,los trabajadores son muy amables,"he estado en varias ocasiones, en esta ocasión no lo encontré tan limpio con en otras",9.0,2023-12-18,fabuloso
barceló valencia,república dominicana,,7,pareja,excelente estadía.,"el desayuno excelente. muy variado y con muchas opciones a elegir. una ubicación perfecta. con porciones de transporte por doquier. pero lo más importante es la calidad humana de todo el personal, sobre todo los del área del restaurante en el horario del desayuno.",un solo detalle. estaban reparando algunas puertas de algunas habitaciones y el ruido molestaba en las habitaciones aledañas.,10.0,2023-12-10,fabuloso
barceló valencia,españa,,2,pareja,hotel ideal para maratón,"ubicación perfecta para la maratón, frente al oceanográfico y ciudad de las ciencias y las artes. amabilidad del personal; habitación limpia, cómoda y luminosa,; desayuno fantástico; parking en el propio hotel. cerca de multitud de bares y restaurantes. bonito camino hacia el centro. gran detalle en el momento del check-in!!",todo muy bien.,9.0,2023-12-08,fabuloso
barceló valencia,españa,,2,grupo,"un hotel de esos impersonales y fríos, pero práctico para estancias de trabajo.","la habitación era amplia y cómoda, con una buena mesa para trabajar. tiene parking.","el desayuno es demasido caro, 18  por persona y día.",9.0,2023-12-04,fabuloso
barceló valencia,españa,,1,pareja,superó mis expectativas,"un trato excepcional me nombraron cliente vip del día, me invitaron a consumición en la bonita terraza del hotel y disponer de la habitacion hasta las 4 de la tarde, muy valorado dado que pude teletrabajar en la habitación la habitación perfecta con vistas fenomenales a la ciudad de las artes y de las ciencias aparte detalles como albornoz y snacks de regalo muchas gracias por todo",,10.0,2023-11-24,fabuloso
barceló valencia,españa,,3,grupo,estancia de trabajo. hotel muy recomendable.,estuve alojada por motivos laborales. la estancia fue genial. cama y almohada muy cómodas. para repetir.,todo perfecto,9.0,2023-11-24,fabuloso
barceló valencia,españa,,1,pareja,excepcional,las instalaciones.,todo bueno.,10.0,2023-11-15,fabuloso
barceló valencia,españa,,2,pareja,excepcional,ya conocia hotel,,10.0,2023-10-17,fabuloso
barceló valencia,españa,,2,pareja,calidad precio buena,terraza,"la terraza a las 00.30 cierran, y desde las 00.10, 3 veces te avisaban del cierre!!!!",9.0,2023-10-17,fabuloso
barceló valencia,españa,,4,pareja,excepcional,desayuno,,10.0,2023-10-16,fabuloso
barceló valencia,colombia,,2,pareja,excelente lugar para concer valencia,"la atención al cliente en general, los desayunos de muy buena calidad y la habitación perfecta.",,10.0,2023-10-13,fabuloso
barceló valencia,argentina,,3,pareja,muy relajante ! confortable! desayunos muy completos,somos huéspedes con varias estadías y siempre exelente !!,,10.0,2023-10-10,fabuloso
barceló valencia,españa,,1,pareja,excelente,todo,,10.0,2023-10-10,fabuloso
barceló valencia,españa,,3,pareja,todo muy bien!,"la vista desde la habitación es excelente. la habitación espaciosa y bien equipada, ideal para parejas. el bar en el rooftop tiene una de las mejores postales de la ciudad.",la ducha podría ser mejor.,10.0,2023-10-07,fabuloso
barceló valencia,españa,,3,grupo,un hotel genial para ir a conocer la ciudad con amigas,el desayuno,el poco espacio de hamacas que hay en la piscina,8.0,2023-09-27,fabuloso
barceló valencia,españa,,1,familia,excelente hotel en valencia,"no es barato pero el servicio es excelente, las habitaciones amplias, modernas, limpias y bien equipadas, las vistas del rooftop son fantásticas, el desayuno muy variado, con productos de calidad y todo en su punto  que no siempre es así, incluso en buenos hoteles  y la ubicación muy buena  salvo que quieras estar cerca de la zona de la playa . no he probado comida y cena  solo fuimos un día y una noche  porque no pudimos, ni tampoco el rooftop por la noche. confío en poder hacerlo en mi próxima visita ;- .",no haber podido disfrutar durante más tiempo del hotel.,10.0,2023-09-23,fabuloso
barceló valencia,españa,,2,familia,excelente ubicación para visitar la ciutat de les arts i les ciències,"excelente ubicación, íbamos a visitar la ciutat de les arts i les cièmcies, hemisfèric, el oceanogràfic y una exposición en el caixa forum, así que la ubicación era perfecta para poder ir y volver andando al hotel después de cada visita. el personal es muy amable y simpático, tanto en recepción, en el roof top como en el desayuno. la habitación bastante bien, no le doy un  súper  porque todavía mantiene la típica bañera en vez de un plato de ducha. si vamos a ser ecológicos y prácticos, mejor lo segundo. la mampara es fija y te obliga a ducharte de manera un poco complicada para que no acabe el suelo del baño lleno de agua. ajustar la temperatura del agua era bastante complicado, pasabas de agua demasiado fría a demasiado caliente y a breves momentos el agua a tu gusto, un poco molesto. camas comodísimas, habitación espaciosa, agua de cortesía que reponían cada día, el típico calentador de agua con sobres de café e infusiones que nunca pruebas   para mi sobra   lo mejor es la tranquilidad que tuvimos a la hora de poder descansar. no hubo ningún contratiempo con huéspedes que vuelven de fiesta, portazos... que no tienen que ver con el hotel pero sí con la experiencia. dispones de una plancha y tabla de planchar en la habitación, algo que no todos los hoteles tienen. aunque no es algo imprescindible, es algo que se agradece.","por poner una pega, lo antes mencionado, que no son cosas graves pero si mejorables: la bañera en vez de plato de ducha el ajuste del agua fría caliente han substituido los productos del minibar por una nevera vacía   aparte del agua de cortesía   y si quieres algo, tienes que bajar a recepción a por ello, o pedirlo a través del servicio de habitaciones. encuentro más cómodo disponer de todo esto en la habitación.",9.0,2023-09-18,fabuloso
